170730842275057664	الحمدلله الذي أحيانا بعدما أماتنا وإليه النشور.\n\nيوم جديد ، جدد به آمالك وأُ منياتك ، وتوكل علي \n\nالحي الذي لايموت سبحانه .	2012-02-18 04:46:19	0	0101000020E6100000A0E16AF080094840E6BDDEBBD5443D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	مامضى جميل والآتي أجمل تلك هي ثقتي بالله	369748272	Kuwait-Kaifan-Mishref	Intesar AlQadeeri	I_qadeeri	الحمدلله الذي أحيانا بعدما أماتنا وإليه النشور. يوم جديد ، جدد به آمالك وأُ منياتك ، وتوكل علي الحي الذي لايموت سبحانه . none none none intesar alqadeeri none مامضى جميل والآتي أجمل تلك هي ثقتي بالله i_qadeeri	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	Praise be to God Who revived after killed and to him the resurrection new day ، Renewed To Your hopes w"au mnyaatk ، High dependence live who laaymwt his glory	Praise be to God Who Occasionally After Killed To him The resurrection Day New ، Renewed To Your hopes w"au mnyaatk ، Dependence Raised The district Who laaymwt His glory	None	None	None	maamDY Favor Coming Beautifies That She Confidences In Allah	Kuwait-Kaifan-Mishref	Intesar AlQadeeri	I_qadeeri	Arabic	Farsi,English	2013-01-09	\N	\N	0.113131313131	48.07424741	29.26888632
167586208178905088	@R_Alansari hahahahahahaha nice one xD	2012-02-09 12:30:40	0	0101000020E6100000E825EFB1AEC84C400840589D07CE3740	None	@R_Alansari	0	0	None	None	None	None	None	None	None	None	None	None	ummmm a medical student in SQU and thats it i guess !!	280051396	oman muscat 	Jihad Aljufaili	jufaili	@r_alansari hahahahahahaha nice one xd none @r_alansari none jihad aljufaili none ummmm a medical student in squ and thats it i guess !! jufaili	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	57.56783127	23.80480369
167586155020288000	@abert_sabeel لحظه شويات اشوفهم زين وارسلهم للناس برب لحظه	2012-02-09 12:30:27	0	0101000020E6100000920E490C06FB4540D170B13FDC643A40	None	@abert_sabeel	167585903076839424	381656251	abert_sabeel	None	None	None	None	None	None	None	None	None	None	374519459	None	ⓡⓨⓐⓝ	raeyn2011	@abert_sabeel لحظه شويات اشوفهم زين وارسلهم للناس برب لحظه none @abert_sabeel none ⓡⓨⓐⓝ none none raeyn2011	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	43.96112207	26.39398573
169358133246959616	@fshius HVD	2012-02-14 09:51:40	0	0101000020E6100000BA3B001C1A615240283F6F4B60B61040	None	@fshius	168317374515249152	102640784	fshius	None	None	None	None	None	None	None	None	None		107447982	maldives	James Iwaz	iwattey	@fshius hvd none @fshius none james iwaz none iwattey	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	73.51721859	4.17810171
167586137030930432	يممي اخوي جاب برجر كنق اه يشهي $$________$$	2012-02-09 12:30:23	0	0101000020E61000002165174ECAA443402D6AE67FA86C3540	None	None	0	0	None	None	None	None	None	None	None	None	None	None	 welcime to my world I am Nahla . 16 YO .GIRL from k.s.a . crazy about movies . my favorit word is • SMiL • :) . HAVE FUN . I will and U see me ^^	413055114	JDH	(✪ω✪) ＮＯＮＡ	naggobi	يممي اخوي جاب برجر كنق اه يشهي $$________$$ none none none (✪ω✪) ＮＯＮＡ none welcime to my world i am nahla . 16 yo .girl from k.s.a . crazy about movies . my favorit word is • smil • :) . have fun . i will and u see me ^^ naggobi	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.28742386	21.4244461
170730701405163520	@syrianrevo \nإلي متى الصمت يا أمة محمد اثاقلتم الى الارض ورضيتم بالحياة الدنيا وسوريا تسفك دمائهم وتنتهك حرماتهم وتروع قلوبهم.\n#Syria	2012-02-18 04:45:45	0	0101000020E6100000C1C8ECA8C1FE47406FF7EE6678453D40	#Syria	@syrianrevo	170719532342706176	269680826	syrianrevo	None	None	None	None	None	None	None	None	None	اللهم إهلك بشاربالشام على يد الجيش الحر 	401121254	في قلب أمي	همي رضا أمي	iqb99	@syrianrevo إلي متى الصمت يا أمة محمد اثاقلتم الى الارض ورضيتم بالحياة الدنيا وسوريا تسفك دمائهم وتنتهك حرماتهم وتروع قلوبهم. #syria #syria @syrianrevo none همي رضا أمي none اللهم إهلك بشاربالشام على يد الجيش الحر iqb99	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	syrianrevo "ily when the silence Or Nation of Mohammed aathaaqltm to the land and the life accepted in and poles swallows you their blood and their wives violate and their hearts horrify Syria	syrianrevo "ily When The silence Or Nation Mohammed aathaaqltm To The land Accepted In the life The life Syria Swallows you Their blood Violates Their wives Horrifies Their hearts Syria	Syria	syrianrevo	syrianrevo	O God Perishes bshaarbaalshaam On Hand The army The heat	In Turn over Illiterate	Worries Reza Illiterate	iqb99	Arabic	English,Farsi	2013-01-09	\N	\N	0	47.99028503	29.27136844
170730396676395008	http://t.co/EP5XQ7zD	2012-02-18 04:44:33	0	0101000020E6100000037F119790084840A4F908A128153D40	None	None	0	0	None	http://www.alqabas.com.kw/AuthorArticles.aspx?id=315&date=20032010	None	None	None	None	None	None	None	None	كاتبة صحفية في جريدة القبس	211456620	29.082289,48.060586	موضى المفتاح	modialmftah	http://t.co/ep5xq7zd none none none موضى المفتاح none كاتبة صحفية في جريدة القبس modialmftah	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	http t co EP5XQ7zD	http t co EP5XQ7zD	None	None	None	Writer Journalist In Newspaper Al-Qabas	29 082289 48 060586	Pasts The key	modialmftah	English	\N	2013-01-09	\N	\N	0	48.06691254	29.0826512
170730534144716800	@DelRioLover i say #cenasucks i dont put on fuck him or fuck #CeNation in my name !	2012-02-18 04:45:06	0	0101000020E6100000A3DA338D9E0B48407323F27E58583D40	#cenasucks #CeNation	@DelRioLover	170730249368256512	181784783	DelRioLover	None	None	None	None	None	None	None	None	None	married to @lovely_empressk #TeamBringIt #Kanenite @DavidOtunga Replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena Sux !	252464637	Kicking cena's Ass	iCreep	rockykane9	@delriolover i say #cenasucks i dont put on fuck him or fuck #cenation in my name ! #cenasucks #cenation @delriolover none icreep none married to @lovely_empressk #teambringit #kanenite @davidotunga replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena sux ! rockykane9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	DelRioLover i say cenasucks i of which put on fuck him or fuck CeNation in my name	DelRioLover i say cenasucks i of which put on fuck him or fuck CeNation in my name	cenasucks CeNation	DelRioLover	DelRioLover	married to lovely_empressk TeamBringIt Kanenite DavidOtunga Replied 11x blocked by hulkhogan scottarmstrong_ jrsbbq wwegoldust and yeah the price Sux	Kicking cena"s Ass	iCreep	rockykane9	English	French	2013-01-09	\N	\N	0	48.09077611	29.34510034
170730463487475712	@KAlshebani الله يرحم ياخالد كل الأموات@الوضع يحتاج تال الوقت تغيير@ان قاله الله وجا فيها مجالات@نجيك يلي ترحب بالمسايير	2012-02-18 04:44:49	0	0101000020E61000005009A1E6D88C4740252FBEAAAB5E3D40	None	@KAlshebani	170711767935238144	423510283	KAlshebani	None	None	None	None	None	None	None	None	None	سبحان الله وبحمده	407162425	kuwait	ابوعبدالعزيز الخياري	khaaaalf	@kalshebani الله يرحم ياخالد كل الأموات@الوضع يحتاج تال الوقت تغيير@ان قاله الله وجا فيها مجالات@نجيك يلي ترحب بالمسايير none @kalshebani none ابوعبدالعزيز الخياري none سبحان الله وبحمده khaaaalf	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	KAlshebani Allah have mercy yaaxaald all emus the status needs the next time change that said him Allah وجا In her domains saved you follows welcomes baalmsaayyr	KAlshebani Allah Have mercy yaaxaald All The emus The status Needs Next The time Change That Said him Allah وجا In her Domains Saved you Follows Welcomes baalmsaayyr	None	KAlshebani	KAlshebani	Praise Allah In praising his	kuwait	aabwe"bdaale"zyz The choices	khaaaalf	Arabic	English	2013-01-09	\N	\N	0	47.10036929	29.36980693
167586097935814656	@Eagertobefree I do, but, there seem to be a whole lot of people who have no idea.	2012-02-09 12:30:14	0	0101000020E61000002745D03D909B4140B83BADD32FCB3F40	None	@Eagertobefree	167570924546179074	312130930	Eagertobefree	None	None	None	None	None	None	None	None	None	Non-apologetic Jewish-Israeli-Zionist. Facing ֶour neighbors to the east, making Israel's case with no fear. Open to interact with people of all backgrounds  	55070643	Shomron, Israel	David Ha'ivri	haivri	@eagertobefree i do, but, there seem to be a whole lot of people who have no idea. none @eagertobefree none david ha'ivri none non-apologetic jewish-israeli-zionist. facing ֶour neighbors to the east, making israel's case with no fear. open to interact with people of all backgrounds haivri	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	35.2153394	31.79369853
167586097612857345	‏​‏​بنآت اذا جاكم رابط"هاو تو ميك تشيزكيك"  لاتفتحوه  هكر ياخذ صورك :| ^أشاعه من ابو سروال وفنيله ههههههههههههههه=))	2012-02-09 12:30:13	0	0101000020E6100000904946CEC26E4740A73FFB9122AA3840	None	None	0	0	None	None	None	None	None	None	None	None	None	None	A girl who is known as a quite & shy .. English literature student at ksu .How my days come without coffee *yawn* don't follow me if u r unfollow me later -_- 	354362326	KSA - Riyadh 	Deema * 	deemi21	‏​‏​بنآت اذا جاكم رابط"هاو تو ميك تشيزكيك" لاتفتحوه هكر ياخذ صورك :| ^أشاعه من ابو سروال وفنيله ههههههههههههههه=)) none none none deema * none a girl who is known as a quite & shy .. english literature student at ksu .how my days come without coffee *yawn* don't follow me if u r unfollow me later -_- deemi21	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.86532	24.66459
170730406356852736	مَتى سَتظْهر وَ الأيَامُ تُسعِدنا .. وَ الحُزن يَبرحَنا وَ الجُرح يلتَئِمُ !يَـا صَاحِبَ العَصْرِ والزَّمانِ!\n#YaMahdi	2012-02-18 04:44:35	0	0101000020E61000001889F987670B4840CD29D8B1D7313D40	#YaMahdi	None	0	0	None	None	None	None	None	None	None	None	None	None	كل من يواليكم نجا فاز بمحبتكم\n   كل من يخاف من الغرق يركب سفينتكم	422101194	kuwait❤	آهہ يٰالمہدي	f6oOomy9	مَتى سَتظْهر وَ الأيَامُ تُسعِدنا .. وَ الحُزن يَبرحَنا وَ الجُرح يلتَئِمُ !يَـا صَاحِبَ العَصْرِ والزَّمانِ! #yamahdi #yamahdi none none آهہ يٰالمہدي none كل من يواليكم نجا فاز بمحبتكم كل من يخاف من الغرق يركب سفينتكم f6ooomy9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	When will appear and the days pleases us and the sadness leaves us and the wounding convenes yaaa SaaaHiba the era and the time YaMahdi	When Will appear And The days Pleases us And The sadness Leaves us And The wounding Convenes yaaa SaaaHiba The era The time YaMahdi	YaMahdi	None	None	 all From ywaalykm Saved Won In loving your   all From Fears From The sinking Installs Your ship 	kuwait❤	 EEhہ yٰaalmہdy 	f6oOomy9	Arabic	English	2013-01-09	\N	\N	0	48.08909702	29.19469749
170730362593476608	صباح الكوكو 🐔 ...	2012-02-18 04:44:25	0	0101000020E6100000EB3A334529014840132A7AD8F2473D40	None	None	0	0	None	None	None	None	None	None	None	None	None	None	موظف  أعمال شاقة  بالقطاع المصرفي	247820040	Roma	Hussain Almahmeed	van_damme10	صباح الكوكو 🐔 ... none none none hussain almahmeed none موظف أعمال شاقة بالقطاع المصرفي van_damme10	<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	Morning aalkwkw 🐔	Morning aalkwkw 🐔	None	None	None	Obligation Works Difficult In the sector The banks	Rome	Hussain Almahmeed	van_damme10	Arabic	English	2013-01-09	\N	\N	0	48.00907197	29.28104928
167586070148558848	Just posted a photo  @ Riyadh Ritz Carlton http://t.co/eXpfOkZV	2012-02-09 12:30:07	0	0101000020E6100000B3C02EF5B95047402289A06283AA3840	None	None	0	0	None	http://instagr.am/p/GyPLect4b-/	None	None	None	None	None	None	None	None	Secondary school student, I live on arts and beauty, lovin every thing and gettin happier every day and almost a hipster ;) \nhttp://www.Sala7la7.tumblr.com	62870542	Saudi Arabia	Salah ALHarbi 	Sala7la7	just posted a photo @ riyadh ritz carlton http://t.co/expfokzv none none none salah alharbi none secondary school student, i live on arts and beauty, lovin every thing and gettin happier every day and almost a hipster ;) http://www.sala7la7.tumblr.com sala7la7	<a href="http://instagr.am" rel="nofollow">Instagram</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	46.63067498	24.66606728
167586058748440576	Enjoying a massage in the E63 AMG @MercedesBenzKSA with my bro @bwali1	2012-02-09 12:30:04	0	0101000020E6100000B2A53FE2F48E434092AFC23590143640	None	@MercedesBenzKSA @bwali1	0	0	None	None	None	None	None	None	None	None	None	None	I'm the only girl in the family, i love reading , photography, playing with my iPhone and watching my favorite team RealMadrid :) 	238164665	Saudi Arabia 	hayfaa abdulwali 	hayfuchka	enjoying a massage in the e63 amg @mercedesbenzksa with my bro @bwali1 none @mercedesbenzksa @bwali1 none hayfaa abdulwali none i'm the only girl in the family, i love reading , photography, playing with my iphone and watching my favorite team realmadrid :) hayfuchka	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	39.11684826	22.08032547
170730331429810176	@RiseAbove54 @lovely_empressk dogstyle ?!! Hahaha	2012-02-18 04:44:17	0	0101000020E6100000A3DA338D9E0B48407323F27E58583D40	None	@RiseAbove54 @lovely_empressk	170730155092881408	368700769	RiseAbove54	None	None	None	None	None	None	None	None	None	married to @lovely_empressk #TeamBringIt #Kanenite @DavidOtunga Replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena Sux !	252464637	Kicking cena's Ass	iCreep	rockykane9	@riseabove54 @lovely_empressk dogstyle ?!! hahaha none @riseabove54 @lovely_empressk none icreep none married to @lovely_empressk #teambringit #kanenite @davidotunga replied 11x ! blocked by @hulkhogan @scottarmstrong_ @jrsbbq & @wwegoldust ! and yeah cena sux ! rockykane9	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	RiseAbove54 lovely_empressk dogstyle Hahaha	RiseAbove54 lovely_empressk dogstyle Hahaha	None	RiseAbove54 lovely_empressk	RiseAbove54	married to lovely_empressk TeamBringIt Kanenite DavidOtunga Replied 11x blocked by hulkhogan scottarmstrong_ jrsbbq wwegoldust and yeah the price Sux	Kicking cena"s Ass	iCreep	rockykane9	English	(Malay)	2013-01-09	\N	\N	0	48.09077611	29.34510034
